,Estimate!!SEX AND AGE!!Total population!!65 years and over!!Sex ratio (males per 100 females),Estimate!!RACE!!Total population,Estimate!!RACE!!Total population!!One race,Estimate!!RACE!!Total population!!Two or more races,Estimate!!RACE!!Total population!!One race!!White,Estimate!!RACE!!Total population!!One race!!Black or African American,Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native,Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,Estimate!!RACE!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,Estimate!!RACE!!Total population!!One race!!Asian,Estimate!!RACE!!Total population!!One race!!Asian!!Asian Indian,Estimate!!RACE!!Total population!!One race!!Asian!!Chinese,Estimate!!RACE!!Total population!!One race!!Asian!!Filipino,Estimate!!RACE!!Total population!!One race!!Asian!!Japanese,Estimate!!RACE!!Total population!!One race!!Asian!!Korean,Estimate!!RACE!!Total population!!One race!!Asian!!Vietnamese,Estimate!!RACE!!Total population!!One race!!Asian!!Other Asian,Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,Estimate!!RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,Estimate!!RACE!!Total population!!One race!!Some other race,Estimate!!RACE!!Total population!!Two or more races!!White and Black or African American,Estimate!!RACE!!Total population!!Two or more races!!White and American Indian and Alaska Native,Estimate!!RACE!!Total population!!Two or more races!!White and Asian,Estimate!!RACE!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,Estimate!!Race alone or in combination with one or more other races!!Total population,Estimate!!Race alone or in combination with one or more other races!!Total population!!White,Estimate!!Race alone or in combination with one or more other races!!Total population!!Black or African American,Estimate!!Race alone or in combination with one or more other races!!Total population!!American Indian and Alaska Native,Estimate!!Race alone or in combination with one or more other races!!Total population!!Asian,Estimate!!Race alone or in combination with one or more other races!!Total population!!Native Hawaiian and Other Pacific Islander,Estimate!!Race alone or in combination with one or more other races!!Total population!!Some other race,Estimate!!HISPANIC OR LATINO AND RACE!!Total population,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,"Estimate!!HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races",Estimate!!Total housing units,"Estimate!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","Estimate!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male","Estimate!!CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female",id,Estimate!!SEX AND AGE!!Total population,Estimate!!SEX AND AGE!!Total population!!Male,Estimate!!SEX AND AGE!!Total population!!Female,Estimate!!SEX AND AGE!!Total population!!Sex ratio (males per 100 females),Estimate!!SEX AND AGE!!Total population!!Under 5 years,Estimate!!SEX AND AGE!!Total population!!5 to 9 years,Estimate!!SEX AND AGE!!Total population!!10 to 14 years,Estimate!!SEX AND AGE!!Total population!!15 to 19 years,Estimate!!SEX AND AGE!!Total population!!20 to 24 years,Estimate!!SEX AND AGE!!Total population!!25 to 34 years,Estimate!!SEX AND AGE!!Total population!!35 to 44 years,Estimate!!SEX AND AGE!!Total population!!45 to 54 years,Estimate!!SEX AND AGE!!Total population!!55 to 59 years,Estimate!!SEX AND AGE!!Total population!!60 to 64 years,Estimate!!SEX AND AGE!!Total population!!65 to 74 years,Estimate!!SEX AND AGE!!Total population!!75 to 84 years,Estimate!!SEX AND AGE!!Total population!!85 years and over,Estimate!!SEX AND AGE!!Total population!!Median age (years),Estimate!!SEX AND AGE!!Total population!!Under 18 years,Estimate!!SEX AND AGE!!Total population!!16 years and over,Estimate!!SEX AND AGE!!Total population!!18 years and over,Estimate!!SEX AND AGE!!Total population!!21 years and over,Estimate!!SEX AND AGE!!Total population!!62 years and over,Estimate!!SEX AND AGE!!Total population!!65 years and over,Estimate!!SEX AND AGE!!Total population!!18 years and over!!Male,Estimate!!SEX AND AGE!!Total population!!18 years and over!!Female,Estimate!!SEX AND AGE!!Total population!!18 years and over!!Sex ratio (males per 100 females),Estimate!!SEX AND AGE!!Total population!!65 years and over!!Male,Estimate!!SEX AND AGE!!Total population!!65 years and over!!Female,Geographic Area Name
820,77.8,942,942,0,891,22,22,0,3,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,942,891,22,22,4,0,3,942,34,27,7,0,0,908,877,5,22,4,0,0,0,0,0,609,723,360,363,8600000US49716,942,460,482,95.4,38,54,72,86,37,61,75,141,74,48,153,76,27,48.3,209,766,733,689,289,256,360,373,96.5,112,144,49716
821,93.8,150,136,14,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,150,150,0,14,0,0,0,150,0,0,0,0,0,150,136,0,0,0,0,0,14,0,14,182,137,66,71,8600000US49717,150,72,78,92.3,0,0,7,6,0,8,11,7,0,49,8,8,46,63.5,13,143,137,137,104,62,66,71,93.0,30,32,49717
822,117.9,686,660,26,617,7,30,0,20,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,26,0,0,686,643,7,56,0,1,5,686,8,8,0,0,0,678,609,7,30,0,1,5,26,0,26,833,557,263,294,8600000US49718,686,322,364,88.5,20,24,42,66,14,29,73,93,47,71,118,70,19,53.3,129,586,557,531,253,207,263,294,89.5,112,95,49718
823,110.0,1213,1187,26,1103,0,67,0,60,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,5,4,12,4,0,1213,1123,4,79,22,0,11,1213,0,0,0,0,0,1213,1103,0,67,12,0,5,26,6,20,1719,1005,547,458,8600000US49719,1213,664,549,120.9,67,39,38,47,41,82,149,103,71,114,254,130,78,58.3,186,1051,1027,1022,535,462,554,473,117.1,242,220,49719
824,87.7,8750,8595,155,8305,46,205,0,81,0,2,25,0,15,0,0,3,7,0,2,2,0,0,0,12,6,72,3,0,8750,8460,63,284,28,8,73,8750,237,139,51,0,47,8513,8127,41,202,25,0,7,111,17,94,6153,7049,3395,3654,8600000US49720,8750,4309,4441,97.0,418,407,431,547,480,743,845,1202,683,781,1315,685,213,50.0,1570,7396,7180,6862,2676,2213,3474,3706,93.7,1034,1179,49720
825,90.2,14245,13582,663,13002,207,281,0,213,0,0,92,6,0,11,0,9,7,59,0,0,0,0,0,0,19,526,63,12,14245,13635,238,844,180,0,18,14245,263,241,0,0,22,13982,12783,207,278,89,0,0,625,10,615,9048,11671,5732,5939,8600000US49721,14245,6973,7272,95.9,610,510,889,755,700,1190,1425,1940,1159,1303,2098,1220,446,50.8,2503,12072,11742,11292,4506,3764,5759,5983,96.3,1785,1979,49721
826,172.7,308,305,3,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,308,308,0,3,0,0,0,308,0,0,0,0,0,308,305,0,0,0,0,0,3,0,3,194,269,146,123,8600000US49722,308,179,129,138.8,11,12,0,16,17,59,27,52,4,50,27,33,0,47.8,39,285,269,269,80,60,146,123,118.7,38,22,49722
827,112.9,1187,1145,42,982,0,156,0,133,0,0,7,4,0,2,0,0,0,1,0,0,0,0,0,0,0,33,0,0,1187,1024,9,198,7,0,0,1187,0,0,0,0,0,1187,982,0,156,7,0,0,42,0,42,487,874,444,430,8600000US49724,1187,569,618,92.1,49,60,106,131,77,90,145,207,106,67,74,66,9,42.3,297,957,890,841,189,149,446,444,100.5,79,70,49724
828,109.7,739,725,14,561,0,162,2,153,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,739,575,0,174,2,2,0,739,0,0,0,0,0,739,561,0,162,2,0,0,14,0,14,834,592,292,300,8600000US49725,739,382,357,107.0,12,8,85,69,10,24,75,55,50,91,155,72,33,58.1,147,614,592,562,321,260,292,300,97.3,136,124,49725
829,100.5,1104,1052,52,1004,0,43,0,43,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,52,0,0,1104,1056,0,95,2,0,3,1104,7,7,0,0,0,1097,997,0,43,2,0,3,52,0,52,1699,978,501,477,8600000US49726,1104,585,519,112.7,19,18,33,63,0,95,79,135,148,81,228,144,61,58.8,126,1023,978,971,496,433,501,477,105.0,217,216,49726
830,90.6,7559,7405,154,7221,25,47,0,14,0,0,42,0,6,12,20,0,0,4,0,0,0,0,0,70,28,75,33,4,7559,7368,57,138,84,0,75,7559,202,193,0,0,9,7357,7091,22,43,42,0,8,151,2,149,4361,5823,2892,2931,8600000US49727,7559,3672,3887,94.5,353,473,520,466,293,759,775,1093,571,619,965,489,183,47.0,1665,6091,5894,5687,2008,1637,2920,2974,98.2,778,859,49727
831,142.4,291,269,22,247,1,13,0,13,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,291,266,4,35,8,0,0,291,3,3,0,0,0,288,247,1,13,8,0,0,19,0,19,688,224,119,105,8600000US49728,291,163,128,127.3,9,25,29,10,0,25,46,11,22,34,47,31,2,45.8,67,224,224,218,96,80,119,105,113.3,47,33,49728
832,105.9,1576,1543,33,1504,16,12,0,0,0,0,11,0,0,4,0,0,0,7,0,0,0,0,0,0,16,14,3,0,1576,1537,32,26,14,0,0,1576,4,0,0,0,4,1572,1500,16,12,11,0,0,33,0,33,987,1250,643,607,8600000US49729,1576,833,743,112.1,35,80,102,133,103,154,134,255,86,181,223,57,33,47.6,311,1331,1265,1213,434,313,653,612,106.7,161,152,49729
833,111.4,2214,2179,35,2139,27,6,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,15,10,10,0,2214,2174,42,16,17,0,0,2214,28,20,3,0,5,2186,2111,27,6,7,0,0,35,0,35,1553,1779,919,860,8600000US49730,2214,1161,1053,110.3,78,119,124,163,148,238,286,330,123,197,279,113,16,44.1,417,1846,1797,1721,506,408,919,878,104.7,215,193,49730
834,65.4,2217,2136,81,2099,0,22,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,42,39,0,0,2217,2180,42,61,0,0,15,2217,73,52,21,0,0,2144,2041,0,22,0,0,0,81,0,81,1751,1708,855,853,8600000US49733,2217,1109,1108,100.1,125,166,118,172,140,156,216,304,183,154,315,102,66,46.0,509,1777,1708,1629,573,483,855,853,100.2,191,292,49733
835,88.3,19657,19012,645,18735,108,62,0,20,0,0,88,54,7,21,0,0,0,6,0,0,0,0,0,19,192,231,103,0,19657,19340,355,293,231,32,66,19657,369,274,14,29,52,19288,18482,72,62,88,0,0,584,23,561,11221,15325,7427,7898,8600000US49735,19657,9574,10083,95.0,1084,1312,1135,1206,1170,2088,2106,2714,1632,1350,2251,1140,469,43.9,4279,15889,15378,14800,4650,3860,7449,7929,93.9,1810,2050,49735
836,117.6,454,440,14,408,0,32,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,454,422,0,46,0,0,0,454,1,0,1,0,0,453,407,0,32,0,0,0,14,0,14,623,394,219,175,8600000US49736,454,251,203,123.6,11,34,2,12,15,12,68,41,55,43,106,43,12,58.6,59,399,395,391,201,161,220,175,125.7,87,74,49736
837,96.3,9599,9489,110,9241,84,7,0,0,0,0,123,93,6,0,0,0,12,12,0,0,0,0,0,34,34,66,0,2,9599,9349,120,75,123,0,42,9599,161,126,16,0,19,9438,9122,84,7,123,0,0,102,0,102,7695,7744,3999,3745,8600000US49738,9599,4975,4624,107.6,501,526,418,534,437,1000,845,1229,900,802,1409,830,168,50.3,1785,8054,7814,7534,2973,2407,4018,3796,105.8,1181,1226,49738
838,97.6,7004,6866,138,6596,20,156,0,17,0,0,48,4,3,29,4,0,0,8,1,1,0,0,0,45,8,67,7,0,7004,6694,41,232,101,18,71,7004,61,41,6,2,12,6943,6564,20,156,48,1,19,135,24,111,6173,5783,2896,2887,8600000US49740,7004,3451,3553,97.1,190,363,340,383,209,515,632,935,618,677,1259,652,231,54.3,1192,6023,5812,5680,2564,2142,2897,2915,99.4,1058,1084,49740
839,122.3,751,743,8,730,5,2,0,0,0,0,6,0,0,5,0,1,0,0,0,0,0,0,0,0,4,4,0,0,751,738,9,6,6,0,0,751,8,8,0,0,0,743,722,5,2,6,0,0,8,0,8,780,603,316,287,8600000US49743,751,394,357,110.4,24,32,52,53,29,26,46,106,70,84,128,75,26,55.5,140,635,611,580,280,229,319,292,109.2,126,103,49743
840,68.9,851,851,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,851,0,0,0,0,0,851,0,0,0,0,0,851,851,0,0,0,0,0,0,0,0,506,666,340,326,8600000US49744,851,395,456,86.6,4,65,59,79,63,30,83,164,55,70,110,59,10,47.9,172,711,679,633,216,179,340,339,100.3,73,106,49744
841,96.0,1013,927,86,748,0,179,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,1013,834,0,265,0,6,0,1013,7,7,0,0,0,1006,741,0,179,0,0,0,86,0,86,987,848,416,432,8600000US49745,1013,486,527,92.2,53,29,52,49,15,117,122,142,61,128,198,44,3,53.3,163,878,850,830,313,245,418,432,96.8,120,125,49745
842,83.8,3315,3286,29,3259,18,0,0,0,0,0,7,0,0,0,0,4,3,0,0,0,0,0,0,2,18,8,0,0,3315,3285,36,11,7,0,5,3315,34,26,3,0,5,3281,3230,18,0,7,0,2,24,0,24,2882,2807,1368,1439,8600000US49746,3315,1612,1703,94.7,98,141,164,154,121,258,317,393,336,344,608,275,106,55.2,499,2858,2816,2738,1196,989,1375,1441,95.4,451,538,49746
843,96.7,1896,1852,44,1830,1,0,0,0,0,0,14,0,0,2,0,0,0,12,4,0,4,0,0,3,11,31,0,0,1896,1872,14,33,16,6,3,1896,8,0,3,3,2,1888,1825,1,0,14,4,0,44,0,44,1706,1571,782,789,8600000US49747,1896,958,938,102.1,108,86,80,68,64,185,164,175,140,234,358,192,42,55.9,320,1602,1576,1540,726,592,787,789,99.7,291,301,49747
844,81.3,190,189,1,177,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,190,178,9,4,0,0,0,190,0,0,0,0,0,190,177,9,3,0,0,0,1,0,1,300,159,78,81,8600000US49748,190,95,95,100.0,4,12,11,4,7,12,11,32,13,26,36,14,8,55.4,31,162,159,152,70,58,78,81,96.3,26,32,49748
845,123.8,3992,3927,65,3871,6,29,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,34,1,0,3992,3936,36,74,1,0,21,3992,33,27,2,0,4,3959,3859,6,29,0,0,0,65,0,65,3560,3391,1760,1631,8600000US49749,3992,2099,1893,110.9,159,182,141,202,163,428,355,454,335,456,755,272,90,53.8,595,3482,3397,3240,1412,1117,1763,1634,107.9,618,499,49749
846,106.7,2179,2164,15,2117,0,31,0,31,0,0,15,0,0,0,0,0,0,15,1,1,0,0,0,0,0,15,0,0,2179,2132,0,46,15,1,0,2179,16,0,6,0,10,2163,2101,0,31,15,1,0,15,0,15,2048,1784,921,863,8600000US49751,2179,1154,1025,112.6,85,58,122,170,112,116,231,399,228,164,291,168,35,49.4,391,1892,1788,1729,578,494,925,863,107.2,255,239,49751
847,269.2,818,800,18,629,97,74,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,818,637,104,80,4,0,15,818,6,0,3,3,0,812,626,94,74,0,0,0,18,11,7,291,640,459,181,8600000US49752,818,488,330,147.9,42,60,57,36,14,193,111,153,61,43,35,13,0,36.0,175,659,643,623,76,48,462,181,255.2,35,13,49752
848,85.8,1930,1919,11,1914,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,1930,1925,2,10,0,0,4,1930,10,7,0,0,3,1920,1908,2,0,0,0,0,10,0,10,1612,1618,850,768,8600000US49753,1930,1014,916,110.7,78,77,77,100,113,123,189,327,214,201,308,76,47,51.5,307,1690,1623,1594,564,431,853,770,110.8,199,232,49753
849,75.6,1947,1872,75,1773,15,71,20,9,0,0,12,0,0,12,0,0,0,0,1,0,0,0,1,0,0,48,23,2,1947,1846,17,121,35,3,0,1947,30,11,0,0,19,1917,1757,10,71,12,1,0,66,0,66,1417,1612,838,774,8600000US49755,1947,988,959,103.0,78,55,119,129,151,118,172,304,178,204,279,104,56,49.8,317,1665,1630,1557,565,439,838,792,105.8,189,250,49755
850,110.3,3464,3421,43,3373,6,32,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,27,0,0,3464,3416,6,59,0,0,26,3464,39,39,0,0,0,3425,3360,6,32,0,0,0,27,0,27,4824,2956,1525,1431,8600000US49756,3464,1769,1695,104.4,90,57,184,196,164,207,180,452,458,336,627,377,136,57.6,475,3091,2989,2864,1347,1140,1537,1452,105.9,598,542,49756
851,41.8,960,947,13,616,174,138,0,119,0,0,19,0,7,9,3,0,0,0,0,0,0,0,0,0,0,9,3,1,960,628,175,148,22,0,0,960,19,19,0,0,0,941,597,174,138,19,0,0,13,0,13,1056,738,321,417,8600000US49757,960,468,492,95.1,20,21,45,101,95,144,73,134,83,88,70,84,2,43.2,97,871,863,758,207,156,388,475,81.7,46,110,49757
852,95.0,1513,1475,38,1451,5,2,0,1,0,0,10,0,2,6,2,0,0,0,0,0,0,0,0,7,6,13,2,0,1513,1489,11,15,12,0,24,1513,68,43,7,0,18,1445,1407,5,2,10,0,0,21,0,21,1866,1290,649,641,8600000US49759,1513,741,772,96.0,39,61,72,72,47,63,97,166,159,189,302,180,66,59.2,217,1336,1296,1265,662,548,653,643,101.6,267,281,49759
853,121.3,734,715,19,519,26,170,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,734,538,28,187,0,0,0,734,30,30,0,0,0,704,499,26,160,0,0,0,19,0,19,712,596,315,281,8600000US49760,734,379,355,106.8,7,35,42,61,17,65,40,125,75,70,135,54,8,53.0,138,632,596,589,239,197,315,281,112.1,108,89,49760
854,87.6,660,626,34,482,2,139,0,112,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,22,0,0,660,506,5,161,10,2,10,660,19,12,0,0,7,641,470,2,139,3,0,0,27,3,24,859,554,272,282,8600000US49762,660,329,331,99.4,19,45,13,20,17,38,31,106,65,79,126,69,32,57.1,96,579,564,560,269,227,281,283,99.3,106,121,49762
855,-,190,167,23,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,190,190,23,0,0,0,0,190,16,16,0,0,0,174,151,0,0,0,0,0,23,0,23,124,167,75,92,8600000US49764,190,98,92,106.5,0,0,23,0,26,54,42,18,27,0,0,0,0,28.5,23,167,167,141,0,0,75,92,81.5,0,0,49764
856,80.9,3699,3623,76,3586,15,7,0,1,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,11,8,33,13,0,3699,3662,23,40,26,13,20,3699,23,10,0,0,13,3676,3582,14,7,4,0,2,67,0,67,2922,3046,1545,1501,8600000US49765,3699,1886,1813,104.0,115,158,191,260,195,270,337,539,393,351,520,276,94,51.5,642,3163,3057,2937,1094,890,1547,1510,102.5,398,492,49765
857,88.0,2269,2256,13,2226,9,0,0,0,0,0,21,4,0,0,0,17,0,0,0,0,0,0,0,0,0,13,0,0,2269,2239,9,13,21,0,0,2269,6,0,0,0,6,2263,2220,9,0,21,0,0,13,0,13,1203,1690,798,892,8600000US49766,2269,1099,1170,93.9,198,139,119,136,113,253,174,299,199,184,252,172,31,45.1,559,1765,1710,1644,562,455,798,912,87.5,213,242,49766
858,69.6,487,476,11,461,1,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,0,3,487,469,5,21,0,0,3,487,3,0,0,0,3,484,461,1,11,0,0,0,11,0,11,1074,344,155,189,8600000US49768,487,257,230,111.7,21,35,44,44,7,8,26,75,54,39,92,34,8,54.0,141,368,346,343,145,134,157,189,83.1,55,79,49768
859,102.4,1630,1559,71,1434,7,94,0,35,0,0,24,0,0,24,0,0,0,0,0,0,0,0,0,0,11,60,0,0,1630,1505,18,154,24,0,0,1630,14,14,0,0,0,1616,1420,7,94,24,0,0,71,0,71,977,1215,629,586,8600000US49769,1630,832,798,104.3,73,71,137,133,82,190,178,243,156,110,190,58,9,42.7,387,1298,1243,1201,300,257,629,614,102.4,130,127,49769
860,78.2,16977,16523,454,15959,103,303,23,48,0,0,79,5,15,5,0,19,35,0,27,0,8,0,19,52,123,241,27,31,16977,16368,271,580,120,45,52,16977,272,130,58,0,84,16705,15758,100,303,72,27,28,417,0,417,9715,13467,6413,7054,8600000US49770,16977,8283,8694,95.3,947,838,1078,1018,915,2139,1994,2120,1548,1132,1893,902,453,42.4,3421,13905,13556,12913,3925,3248,6448,7108,90.7,1425,1823,49770
861,100.0,1660,1633,27,1565,1,53,0,46,0,4,9,0,1,3,0,3,0,2,5,5,0,0,0,0,15,9,2,0,1660,1592,16,63,11,6,0,1660,15,8,0,0,7,1645,1550,1,53,9,5,0,27,0,27,1159,1410,756,654,8600000US49774,1660,894,766,116.7,92,36,72,60,61,204,140,182,220,151,243,121,78,54.0,237,1457,1423,1363,540,442,760,663,114.6,221,221,49774
862,138.1,78,78,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,0,0,0,0,0,78,0,0,0,0,0,78,78,0,0,0,0,0,0,0,0,483,77,44,33,8600000US49775,78,44,34,129.4,0,0,0,0,0,0,0,15,3,10,25,25,0,70.2,0,78,78,78,59,50,44,34,129.4,29,21,49775
863,87.3,1853,1830,23,1780,23,5,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,20,1,1,21,0,1853,1803,24,6,23,0,20,1853,34,34,0,0,0,1819,1763,23,5,2,0,3,23,0,23,1187,1510,741,769,8600000US49776,1853,903,950,95.1,96,64,102,82,81,167,186,217,152,219,292,120,75,53.0,325,1565,1528,1493,614,487,758,770,98.4,227,260,49776
864,119.7,1712,1692,20,1677,1,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1712,1697,1,20,14,0,0,1712,16,16,0,0,0,1696,1661,1,0,14,0,0,20,0,20,1933,1532,753,779,8600000US49777,1712,854,858,99.5,30,34,75,45,42,82,166,203,158,240,411,186,40,60.4,175,1564,1537,1522,768,637,753,784,96.0,347,290,49777
865,92.1,4541,4453,88,4369,28,18,3,9,0,0,26,0,0,23,0,3,0,0,0,0,0,0,0,12,26,61,0,0,4541,4457,55,80,26,0,12,4541,20,0,0,0,20,4521,4349,28,18,26,0,12,88,0,88,2663,3718,1817,1901,8600000US49779,4541,2191,2350,93.2,212,194,231,242,211,401,458,534,339,401,620,493,205,51.5,799,3864,3742,3640,1545,1318,1822,1920,94.9,632,686,49779
866,97.8,1924,1773,151,1629,12,124,0,113,0,0,8,3,0,0,0,5,0,0,0,0,0,0,0,0,0,122,0,0,1924,1780,41,275,37,29,0,1924,100,65,0,0,35,1824,1557,12,124,8,0,0,123,0,123,1198,1480,717,763,8600000US49780,1924,899,1025,87.7,66,156,121,98,223,177,171,343,177,125,148,94,25,42.6,423,1573,1501,1427,349,267,720,781,92.2,132,135,49780
867,73.0,3614,3346,268,2234,59,996,4,908,0,0,38,6,9,4,2,17,0,0,12,0,7,0,5,7,2,250,3,0,3614,2499,66,1251,44,15,12,3614,65,37,0,0,28,3549,2193,59,979,38,12,0,268,5,263,2449,2976,1424,1552,8600000US49781,3614,1733,1881,92.1,132,198,171,137,261,375,349,449,337,354,439,326,86,50.3,601,3062,3013,2933,1098,851,1438,1575,91.3,359,492,49781
868,122.4,562,562,0,536,0,20,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,562,536,0,20,0,0,6,562,16,6,0,0,10,546,529,0,17,0,0,0,0,0,0,1018,497,250,247,8600000US49782,562,285,277,102.9,10,12,26,28,25,20,18,64,53,68,154,67,17,61.9,61,512,501,475,280,238,250,251,99.6,131,107,49782
869,79.4,19299,17890,1409,14275,582,2737,66,2420,0,5,246,88,66,25,0,10,23,34,49,31,0,18,0,1,138,959,79,87,19299,15553,881,3888,359,66,38,19299,306,223,44,3,36,18993,14049,582,2688,246,49,0,1379,15,1364,9272,15334,7837,7497,8600000US49783,19299,10086,9213,109.5,1036,888,1076,1380,2441,2287,2038,2467,1179,1150,1904,910,543,36.9,3581,16172,15718,14315,4006,3357,8080,7638,105.8,1486,1871,49783
870,178.0,6017,5494,523,2759,1761,894,18,826,0,0,59,0,5,16,0,0,21,17,0,0,0,0,0,21,45,307,5,31,6017,3202,1909,1283,161,19,86,6017,198,75,68,4,51,5819,2671,1712,866,59,0,12,499,28,471,1170,4934,3847,1087,8600000US49788,6017,4329,1688,256.5,305,288,271,263,592,1225,1175,924,316,291,292,66,9,35.4,1045,5080,4972,4761,536,367,3879,1093,354.9,235,132,49788
871,84.4,360,337,23,332,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,360,355,0,28,0,0,0,360,5,5,0,0,0,355,332,0,0,0,0,0,23,0,23,270,274,129,145,8600000US49791,360,181,179,101.1,7,8,58,18,31,41,31,44,27,36,33,21,5,42.0,82,287,278,269,92,59,129,149,86.6,27,32,49791
872,76.4,258,238,20,216,0,22,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,258,236,0,42,0,0,0,258,0,0,0,0,0,258,216,0,22,0,0,0,20,0,20,476,226,97,129,8600000US49793,258,119,139,85.6,4,2,20,3,0,16,17,27,34,38,59,23,15,60.9,29,232,229,229,119,97,98,131,74.8,42,55,49793
873,87.8,2006,1966,40,1920,7,33,0,8,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,30,2,5,2006,1955,15,68,5,0,3,2006,27,24,0,0,3,1979,1901,7,28,3,0,0,40,0,40,1309,1644,904,740,8600000US49795,2006,1081,925,116.9,69,131,83,87,82,250,190,358,197,142,256,129,32,47.8,357,1705,1649,1624,503,417,904,745,121.3,195,222,49795
